subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
17,practice,1, no_probe,1,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.673583,1, , ,1,1,1,3,1,6,0.5,1
17,practice,1, no_probe,2,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.6644016,1, , ,2,2,2,3,1,6,0.5,1
17,practice,1, abort_prob,3,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.4671817,0, , ,2,2,3,3,1,6,0.5,1
17,practice,1, no_probe,4,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.6928548,1, , ,3,3,1,3,1,6,0.5,1
17,practice,1, no_probe,5,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.2421136,0, , ,3,3,2,3,1,6,0.5,1
17,practice,1, probe,6,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.4432905,1,67.24328613,3.3499481,4,4,3,3,1,6,0.5,1
17, test,1, no_probe,1,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.9788663,0, , ,0,4,1,2,1,6,0.5,1
17, test,1, probe,2,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7688159,1,86.79907227,3.6999753,1,5,2,2,1,6,0.5,1
17, test,1, no_probe,3,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.1107927,1, , ,2,6,1,3,1,6,0.5,1
17, test,1, no_probe,4,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6083622,0, , ,2,6,2,3,1,6,0.5,1
17, test,1, probe,5,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.056196,0,77.25939941,2.8833218,2,6,3,3,1,6,0.5,1
17, test,1, no_probe,6,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.2558606,1, , ,3,7,1,2,1,6,0.5,1
17, test,1, probe,7,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.3079711,0,65.0765686,5.5665775,3,7,2,2,1,6,0.5,1
17, test,1, no_probe,8,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.8323528,0, , ,3,7,1,3,1,6,0.5,1
17, test,1, no_probe,9,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.2207334,0, , ,3,7,2,3,1,6,0.5,1
17, test,1, probe,10,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.0374473,1,57.85174561,2.7332875,4,8,3,3,1,6,0.5,1
17, test,1, no_probe,11,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.1514612,0, , ,4,8,1,3,1,6,0.5,1
17, test,1, no_probe,12,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.7146442,0, , ,4,8,2,3,1,6,0.5,1
17, test,1, probe,13,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.6704101,1,57.09533691,4.1666433,5,9,3,3,1,6,0.5,1
17, test,1, no_probe,14,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.5850257,1, , ,6,10,1,3,1,6,0.5,1
17, test,1, no_probe,15,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.9839395,1, , ,7,11,2,3,1,6,0.5,1
17, test,1, probe,16,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.6185914,0,65.62857056,2.883228,7,11,3,3,1,6,0.5,1
17, test,1, no_probe,17,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7341239,1, , ,8,12,1,2,1,6,0.5,1
17, test,1, probe,18,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.757269,1,63.95346069,2.2999738,9,13,2,2,1,6,0.5,1
17, test,1, no_probe,19,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.2592052,0, , ,9,13,1,2,1,6,0.5,1
17, test,1, probe,20,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.4108564,0,58.11105347,2.2499947,9,13,2,2,1,6,0.5,1
17, test,1, no_probe,21,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.31268,1, , ,10,14,1,3,1,6,0.5,1
17, test,1, no_probe,22,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6340548,1, , ,11,15,2,3,1,6,0.5,1
17, test,1, probe,23,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.05892,1,68.30813599,5.2000281,12,16,3,3,1,6,0.5,1
17, test,1, no_probe,24,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.2257975,1, , ,13,17,1,2,1,6,0.5,1
17, test,1, probe,25,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.9182277,0,75.41772461,3.8165868,13,17,2,2,1,6,0.5,1
17, test,2, no_probe,1,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.4990489,1, , ,1,18,1,3,1,6,0.5,1
17, test,2, no_probe,2,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.9640193,0, , ,1,18,2,3,1,6,0.5,1
17, test,2, probe,3,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,2.4024328,1,91.4236145,9.6661986,2,19,3,3,1,6,0.5,1
17, test,2, no_probe,4,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.3634678,1, , ,3,20,1,3,1,6,0.5,1
17, test,2, no_probe,5,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.855573,0, , ,3,20,2,3,1,6,0.5,1
17, test,2, probe,6,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.3506942,0,73.17944336,2.4333153,3,20,3,3,1,6,0.5,1
17, test,2, no_probe,7,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.8862845,1, , ,4,21,1,2,1,6,0.5,1
17, test,2, probe,8,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,3.9204486,1,74.44277954,2.316655,5,22,2,2,1,6,0.5,1
17, test,2, no_probe,9,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.9556141,0, , ,5,22,1,2,1,6,0.5,1
17, test,2, probe,10,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.4347405,1,61.33374023,5.1833211,6,23,2,2,1,6,0.5,1
17, test,2, no_probe,11,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.2746543,1, , ,7,24,1,3,1,6,0.5,1
17, test,2, no_probe,12,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.0445321,0, , ,7,24,2,3,1,6,0.5,1
17, test,2, probe,13,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.1597744,0,67.01486206,1.8666253,7,24,3,3,1,6,0.5,1
17, test,2, no_probe,14,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.6770042,0, , ,7,24,1,3,1,6,0.5,1
17, test,2, no_probe,15,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,2.2031528,1, , ,8,25,2,3,1,6,0.5,1
17, test,2, probe,16,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,2.1233921,1,70.35250854,4.1999608,9,26,3,3,1,6,0.5,1
17, test,2, no_probe,17,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.131791,1, , ,10,27,1,3,1,6,0.5,1
17, test,2, no_probe,18,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,2.0084679,1, , ,11,28,2,3,1,6,0.5,1
17, test,2, probe,19,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.2015619,0,61.65023804,3.0832749,11,28,3,3,1,6,0.5,1
17, test,2, no_probe,20,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.185315,0, , ,11,28,1,3,1,6,0.5,1
17, test,2, no_probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.2527289,1, , ,12,29,2,3,1,6,0.5,1
17, test,2, probe,22,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.5314247,1,69.04354858,2.2499719,13,30,3,3,1,6,0.5,1
17, test,2, no_probe,23,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.2680523,1, , ,14,31,1,3,1,6,0.5,1
17, test,2, no_probe,24,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.5794496,0, , ,14,31,2,3,1,6,0.5,1
17, test,2, probe,25,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.3804597,0,67.50540161,2.0666086,14,31,3,3,1,6,0.5,1
17, test,3, no_probe,1,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.1868453,0, , ,0,31,1,2,1,6,0.5,1
17, test,3, probe,2,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.8699091,1,58.75161743,2.5832968,1,32,2,2,1,6,0.5,1
17, test,3, no_probe,3,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.4235425,0, , ,1,32,1,2,1,6,0.5,1
17, test,3, probe,4,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.4116933,0,60.92984009,5.0665845,1,32,2,2,1,6,0.5,1
17, test,3, no_probe,5,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.4055989,0, , ,1,32,1,2,1,6,0.5,1
17, test,3, probe,6,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6788918,0,37.9524231,3.2165847,1,32,2,2,1,6,0.5,1
17, test,3, no_probe,7,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.4415562,1, , ,2,33,1,3,1,6,0.5,1
17, test,3, no_probe,8,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.0382152,1, , ,3,34,2,3,1,6,0.5,1
17, test,3, probe,9,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.6441021,0,58.92199707,4.566594,3,34,3,3,1,6,0.5,1
17, test,3, no_probe,10,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.8142293,1, , ,4,35,1,3,1,6,0.5,1
