subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
9, test, 1, no_probe, 1, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9786427000071853, 0, , , 0.000000, 0.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, probe, 2, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1176496997941285, 1, 99.99960327148438, 3.349951999960467, 1.000000, 1.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 3, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0823911000043154, 0, , , 1.000000, 1.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, probe, 4, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2968965999316424, 0, 99.99972534179688, 2.166638200171292, 1.000000, 1.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 5, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9187183000613004, 1, , , 2.000000, 2.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, probe, 6, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0874401000328362, 1, 99.99972534179688, 1.6166409000288695, 3.000000, 3.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 1, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1187484001275152, 0, , , 0.000000, 3.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 2, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.115445600124076, 0, , , 0.000000, 3.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, probe, 3, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.9090088000521064, 1, 99.999755859375, 2.0662236001808196, 1.000000, 4.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 4, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2695650001987815, 1, , , 2.000000, 5.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 5, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.9402590999379754, 1, , , 3.000000, 6.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, probe, 6, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8642033999785781, 1, 99.99981689453125, 1.7333099998068064, 4.000000, 7.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 7, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9085479001514614, 1, , , 5.000000, 8.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, probe, 8, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0618672999553382, 1, 99.99981689453125, 1.5166364000178874, 6.000000, 9.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 9, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4518380998633802, 0, , , 6.000000, 9.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 10, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4511996998917311, 0, , , 6.000000, 9.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, probe, 11, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7295077999588102, 1, 99.99978637695312, 1.2999985001515597, 7.000000, 10.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 12, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5970969998743385, 0, , , 7.000000, 10.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 13, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0818572000134736, 1, , , 8.000000, 11.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, probe, 14, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7201274000108242, 1, 99.9998779296875, 1.6166749000549316, 9.000000, 12.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 15, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.23591069993563, 1, , , 10.000000, 13.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 16, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8430707999505103, 0, , , 10.000000, 13.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, probe, 17, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.967762399930507, 1, 99.99771118164062, 3.033310799859464, 11.000000, 14.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
9, test, 1, no_probe, 18, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.7782588999252766, 1, , , 12.000000, 15.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
