subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
14, test, 1, no_probe, 1, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5833351002074778, 0, , , 0.000000, 0.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
14, test, 1, no_probe, 2, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.297465099953115, 0, , , 0.000000, 0.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
14, test, 1, probe, 3, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6393377999775112, 0, 90.2684326171875, 6.866256500128657, 0.000000, 0.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
14, test, 1, no_probe, 4, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2590475999750197, 0, , , 0.000000, 0.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
14, test, 1, no_probe, 5, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.4895672998391092, 0, , , 0.000000, 0.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
14, test, 1, probe, 6, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2596890004351735, 0, 98.58203125, 3.3332936000078917, 0.000000, 0.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
14, test, 1, no_probe, 1, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5954012000001967, 1, , , 1.000000, 1.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
14, test, 1, probe, 2, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9606983000412583, 0, 99.99951171875, 3.416656699962914, 1.000000, 1.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
14, test, 1, no_probe, 3, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7506563998758793, 1, , , 2.000000, 2.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
14, test, 1, no_probe, 4, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6417327001690865, 0, , , 2.000000, 2.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
