subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
30, test, 1, no_probe, 1, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6738353000255302, 0, , , 0.000000, 0.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, no_probe, 2, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6068019999656826, 1, , , 1.000000, 1.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, probe, 3, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6785516999661922, 0, 99.99905395507812, 5.832996599958278, 1.000000, 1.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, no_probe, 4, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.547233699937351, 1, , , 2.000000, 2.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, probe, 5, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.603566899895668, 0, 99.99835205078125, 4.316600600024685, 2.000000, 2.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, no_probe, 6, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.4917585999937728, 1, , , 3.000000, 3.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, no_probe, 1, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.45046219998039305, 0, , , 0.000000, 3.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, probe, 2, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.781821500044316, 1, 99.998046875, 3.249977499945089, 1.000000, 4.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, no_probe, 3, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5485804000636563, 1, , , 2.000000, 5.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, probe, 4, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6428679000819102, 1, 94.427001953125, 4.099933600053191, 3.000000, 6.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, no_probe, 5, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.593949000001885, 0, , , 3.000000, 6.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, probe, 6, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7677607000805438, 0, 94.7393798828125, 4.58327239996288, 3.000000, 6.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, no_probe, 7, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5019445999059826, 1, , , 4.000000, 7.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, probe, 8, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7761787000345066, 1, 93.7432861328125, 4.083249699906446, 5.000000, 8.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, no_probe, 9, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5013799000298604, 0, , , 5.000000, 8.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, probe, 10, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6440000999718904, 0, 93.54669189453125, 2.683297000010498, 5.000000, 8.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, no_probe, 11, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5676979999989271, 1, , , 6.000000, 9.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
30, test, 1, no_probe, 12, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8607959999935701, 1, , , 7.000000, 10.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
