subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
17, test, 1, no_probe, 1, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.673583000083454, 1, , , 1.000000, 1.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 2, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6644015999045223, 1, , , 2.000000, 2.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, abort_prob, 3, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 2.467181700048968, 0, , , 2.000000, 2.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 4, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6928548000287265, 1, , , 3.000000, 3.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 5, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2421136000193655, 0, , , 3.000000, 3.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, probe, 6, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4432905000867322, 1, 67.2432861328125, 3.349948100047186, 4.000000, 4.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 1, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9788663000799716, 0, , , 0.000000, 4.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, probe, 2, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7688158999662846, 1, 86.799072265625, 3.6999752999981865, 1.000000, 5.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 3, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1107927000848576, 1, , , 2.000000, 6.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 4, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6083621999714524, 0, , , 2.000000, 6.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, probe, 5, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0561959999613464, 0, 77.2593994140625, 2.883321800036356, 2.000000, 6.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 6, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2558605999220163, 1, , , 3.000000, 7.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, probe, 7, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3079710999736562, 0, 65.07656860351562, 5.566577499965206, 3.000000, 7.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 8, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8323527999455109, 0, , , 3.000000, 7.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 9, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2207333999685943, 0, , , 3.000000, 7.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, probe, 10, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.037447299924679, 1, 57.85174560546875, 2.7332875001011416, 4.000000, 8.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 11, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1514612000901252, 0, , , 4.000000, 8.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 12, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.7146442000521347, 0, , , 4.000000, 8.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, probe, 13, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6704101000213996, 1, 57.0953369140625, 4.166643299977295, 5.000000, 9.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 14, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.585025699925609, 1, , , 6.000000, 10.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 15, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9839394999435171, 1, , , 7.000000, 11.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, probe, 16, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6185913999797776, 0, 65.62857055664062, 2.8832280000206083, 7.000000, 11.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 17, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7341239000670612, 1, , , 8.000000, 12.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, probe, 18, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7572689999360591, 1, 63.953460693359375, 2.2999737999634817, 9.000000, 13.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 19, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2592052000109106, 0, , , 9.000000, 13.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, probe, 20, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4108564000343904, 0, 58.111053466796875, 2.249994699959643, 9.000000, 13.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 21, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.312679999973625, 1, , , 10.000000, 14.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 22, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.634054800029844, 1, , , 11.000000, 15.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, probe, 23, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.058919999981299, 1, 68.30813598632812, 5.200028100050986, 12.000000, 16.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, no_probe, 24, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2257974999956787, 1, , , 13.000000, 17.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 1, probe, 25, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9182277000509202, 0, 75.417724609375, 3.8165868000360206, 13.000000, 17.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 2, no_probe, 1, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4990489000920206, 1, , , 1.000000, 18.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 2, no_probe, 2, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.964019300066866, 0, , , 1.000000, 18.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 2, probe, 3, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 2.4024328000377864, 1, 91.42361450195312, 9.66619860008359, 2.000000, 19.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 2, no_probe, 4, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3634677999652922, 1, , , 3.000000, 20.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 2, no_probe, 5, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.8555730000371113, 0, , , 3.000000, 20.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 2, probe, 6, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3506941999075934, 0, 73.179443359375, 2.4333153000334278, 3.000000, 20.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
17, test, 2, no_probe, 7, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.886284500011243, 1, , , 4.000000, 21.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 2, probe, 8, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 3.9204485999653116, 1, 74.44277954101562, 2.3166549999732524, 5.000000, 22.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 2, no_probe, 9, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.955614099977538, 0, , , 5.000000, 22.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 2, probe, 10, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4347404999425635, 1, 61.333740234375, 5.1833210999611765, 6.000000, 23.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
17, test, 2, no_probe, 11, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2746542999520898, 1, , , 7.000000, 24.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
