subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
40, test, 1, no_probe, 1, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0975955999456346, 1, , , 1.000000, 1.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, probe, 2, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4838953998405486, 0, 99.99472045898438, 8.449839900014922, 1.000000, 1.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 3, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.810929900035262, 1, , , 2.000000, 2.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, probe, 4, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.9271269000601023, 1, 99.99795532226562, 3.483259800123051, 3.000000, 3.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 5, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6481605998706073, 1, , , 4.000000, 4.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, probe, 6, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 2.646563399815932, 0, 99.9981689453125, 2.399995200103149, 4.000000, 4.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 1, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 2.0818429000210017, 0, , , 0.000000, 4.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, probe, 2, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 3.019720199983567, 1, 99.99557495117188, 5.649899800075218, 1.000000, 5.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 3, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.8660534999798983, 1, , , 2.000000, 6.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 4, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.7522740999702364, 1, , , 3.000000, 7.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, probe, 5, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1188008000608534, 1, 99.99835205078125, 3.7499385001137853, 4.000000, 8.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 6, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8131258001085371, 0, , , 4.000000, 8.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, probe, 7, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.554174399934709, 1, 99.99850463867188, 8.416536099975929, 5.000000, 9.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 8, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5668450000230223, 1, , , 6.000000, 10.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, probe, 9, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5501625000033528, 1, 99.99932861328125, 1.8166467999108136, 7.000000, 11.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 10, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.084028200013563, 1, , , 8.000000, 12.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 11, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6900035000871867, 0, , , 8.000000, 12.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, probe, 12, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2485881999600679, 0, 92.9140625, 5.516599900089204, 8.000000, 12.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 13, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0646716998890042, 1, , , 9.000000, 13.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 14, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4440049000550061, 0, , , 9.000000, 13.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, probe, 15, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0117114998865873, 1, 99.99752807617188, 5.3832381998654455, 10.000000, 14.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 16, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8653657999821007, 0, , , 10.000000, 14.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, probe, 17, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3198949999641627, 0, 92.07669067382812, 5.6332861999981105, 10.000000, 14.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 18, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0137621001340449, 1, , , 11.000000, 15.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
40, test, 1, no_probe, 19, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4265013998374343, 0, , , 11.000000, 15.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
