subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
29, test, 1, no_probe, 1, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7137981000123546, 1, , , 1.000000, 1.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, no_probe, 2, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9614454000256956, 0, , , 1.000000, 1.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, probe, 3, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1857718999963254, 0, 99.99737548828125, 5.866710599977523, 1.000000, 1.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, no_probe, 4, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1153472000733018, 0, , , 1.000000, 1.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, probe, 5, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6165201000403613, 1, 99.99874877929688, 3.3166708000935614, 2.000000, 2.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, no_probe, 6, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4031991999363527, 1, , , 3.000000, 3.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, no_probe, 1, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.582379600033164, 1, , , 1.000000, 4.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, no_probe, 2, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6557117999764159, 0, , , 1.000000, 4.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, probe, 3, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.4521301999920979, 1, 99.99911499023438, 3.0330107000190765, 2.000000, 5.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, no_probe, 4, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7407666000071913, 0, , , 2.000000, 5.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, probe, 5, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9215747000416741, 1, 99.9990234375, 3.0999925000360236, 3.000000, 6.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, no_probe, 6, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8309620999498293, 1, , , 4.000000, 7.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, no_probe, 7, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6639859999995679, 0, , , 4.000000, 7.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, probe, 8, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.933574799913913, 0, 76.48287963867188, 3.0833458000561222, 4.000000, 7.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, no_probe, 9, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8741075000725687, 0, , , 4.000000, 7.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, no_probe, 10, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8957196000264958, 0, , , 4.000000, 7.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
29, test, 1, probe, 11, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8818696999223903, 0, 67.78408813476562, 2.616636599996127, 4.000000, 7.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
