subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
54, test, 1, no_probe, 1, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.8639490001369268, 1, , , 1.000000, 1.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, probe, 2, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 3.0354426000267267, 0, 99.99581909179688, 9.08315800013952, 1.000000, 1.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, no_probe, 3, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0357647000346333, 0, , , 1.000000, 1.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, abort_prob, 4, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.3431084000039846, 1, , , 2.000000, 2.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, abort_trial, 5
54, test, 1, no_probe, 6, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 2.5799532998353243, 1, , , 3.000000, 3.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, no_probe, 1, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3077817000448704, 0, , , 0.000000, 3.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, no_probe, 2, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.308303500059992, 0, , , 0.000000, 3.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, probe, 3, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.9902021000161767, 1, 99.99725341796875, 7.016262399964035, 1.000000, 4.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, no_probe, 4, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.57058300008066, 0, , , 1.000000, 4.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, probe, 5, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1396627000067383, 1, 99.99429321289062, 6.549867799971253, 2.000000, 5.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, no_probe, 6, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4687105000484735, 1, , , 3.000000, 6.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, no_probe, 7, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9276970000937581, 0, , , 3.000000, 6.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, probe, 8, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.8202429998200387, 1, 99.99755859375, 5.066621100064367, 4.000000, 7.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
54, test, 1, no_probe, 9, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 2.1265102999750525, 1, , , 5.000000, 8.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
