subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
13, test, 1, abort_trial, 1
13, test, 1, no_probe, 2, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.938007100019604, 0, , , 0.000000, 0.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, probe, 3, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1530368002131581, 1, 99.99423217773438, 8.883234400302172, 1.000000, 1.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 4, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3684097002260387, 0, , , 1.000000, 1.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, probe, 5, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 2.727502199821174, 0, 98.250244140625, 3.6165922000072896, 1.000000, 1.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 6, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 2.5624155001714826, 1, , , 2.000000, 2.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 1, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0265424000099301, 1, , , 1.000000, 3.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 2, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.8959970995783806, 0, , , 1.000000, 3.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, probe, 3, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.9848314998671412, 1, 99.99783325195312, 4.1329074003733695, 2.000000, 4.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 4, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3161714999005198, 0, , , 2.000000, 4.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 5, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.840591600164771, 0, , , 2.000000, 4.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, probe, 6, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5098346997983754, 1, 99.99954223632812, 2.233248900156468, 3.000000, 5.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 7, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5635644001886249, 0, , , 3.000000, 5.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, probe, 8, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 2.310946499928832, 1, 95.30245971679688, 2.816679900046438, 4.000000, 6.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 9, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2853852999396622, 0, , , 4.000000, 6.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 10, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.276075300294906, 0, , , 4.000000, 6.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, probe, 11, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6260729003697634, 1, 99.7220458984375, 3.699922100175172, 5.000000, 7.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 12, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1929951002821326, 0, , , 5.000000, 7.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 13, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.994738900102675, 0, , , 5.000000, 7.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, probe, 14, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 2.2923225001432, 0, 99.99954223632812, 2.5166421998292208, 5.000000, 7.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 15, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0581009001471102, 0, , , 5.000000, 7.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 16, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2570890998467803, 1, , , 6.000000, 8.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, probe, 17, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 2.048076099716127, 0, 94.97802734375, 1.8833074001595378, 6.000000, 8.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 18, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8620847999118268, 1, , , 7.000000, 9.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 19, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0096058999188244, 1, , , 8.000000, 10.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, probe, 20, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.7585492003709078, 1, 99.99957275390625, 2.3332984000444412, 9.000000, 11.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 21, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.428258000407368, 1, , , 10.000000, 12.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 22, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4025820000097156, 1, , , 11.000000, 13.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, probe, 23, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0688637997955084, 0, 91.337158203125, 3.6999873002059758, 11.000000, 13.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, no_probe, 24, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.886081799864769, 0, , , 11.000000, 13.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 1, probe, 25, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 2.0089511000551283, 1, 99.99945068359375, 2.2166367997415364, 12.000000, 14.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 1, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0088173002004623, 0, , , 0.000000, 14.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 2, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1648838999681175, 1, , , 1.000000, 15.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, probe, 3, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.9352913997136056, 1, 92.82391357421875, 5.582871399819851, 2.000000, 16.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 4, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5395125998184085, 0, , , 2.000000, 16.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, probe, 5, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4954285002313554, 1, 97.81716918945312, 2.333276899997145, 3.000000, 17.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 6, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1734135998412967, 1, , , 4.000000, 18.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, probe, 7, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 2.037232999689877, 0, 91.48675537109375, 1.8999697002582252, 4.000000, 18.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 8, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.683972999919206, 1, , , 5.000000, 19.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, probe, 9, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 2.5815809001214802, 0, 95.42864990234375, 4.183308099862188, 5.000000, 19.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 10, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.9039971004240215, 0, , , 5.000000, 19.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 11, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3407366001047194, 0, , , 5.000000, 19.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, probe, 12, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 2.1687445002608, 1, 87.90823364257812, 2.533307499717921, 6.000000, 20.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 13, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4810587000101805, 0, , , 6.000000, 20.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 14, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3702131998725235, 1, , , 7.000000, 21.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, probe, 15, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2219743998721242, 0, 95.664306640625, 3.9666229002177715, 7.000000, 21.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 16, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1533892997540534, 1, , , 8.000000, 22.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, probe, 17, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 2.9976307000033557, 1, 89.87033081054688, 4.833273599855602, 9.000000, 23.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 18, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 3.031699300277978, 1, , , 10.000000, 24.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 19, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3798726997338235, 0, , , 10.000000, 24.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, probe, 20, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.22694110032171, 0, 89.43438720703125, 5.283280900213867, 10.000000, 24.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 21, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6948982002213597, 0, , , 10.000000, 24.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 22, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.263736399821937, 1, , , 11.000000, 25.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, probe, 23, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5116949998773634, 1, 83.52880859375, 2.099922399967909, 12.000000, 26.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, no_probe, 24, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.7663630000315607, 0, , , 12.000000, 26.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 2, probe, 25, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9478547000326216, 0, 82.4013671875, 2.9499554000794888, 12.000000, 26.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
13, test, 3, no_probe, 1, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9331062999553978, 1, , , 1.000000, 27.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 3, no_probe, 2, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4784397999756038, 1, , , 2.000000, 28.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 3, probe, 3, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 2.665046100039035, 1, 93.84255981445312, 5.332888500299305, 3.000000, 29.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
13, test, 3, no_probe, 4, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 3.6841792999766767, 0, , , 3.000000, 29.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
