subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
37, test, 1, no_probe, 1, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 2.8692547000246122, 1, , , 1.000000, 1.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, probe, 2, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.699575799982995, 0, 94.09298706054688, 4.899932499974966, 1.000000, 1.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, no_probe, 3, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.17329080007039, 0, , , 1.000000, 1.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, no_probe, 4, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5998977000126615, 0, , , 1.000000, 1.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, probe, 5, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5545164999784902, 0, 95.01077270507812, 3.016594000044279, 1.000000, 1.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, no_probe, 6, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 2.0398295999038965, 0, , , 1.000000, 1.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, no_probe, 1, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.116256200009957, 1, , , 1.000000, 2.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, probe, 2, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.797222499968484, 0, 95.98056030273438, 2.966623599990271, 1.000000, 2.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, no_probe, 3, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7788796999957412, 1, , , 2.000000, 3.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, no_probe, 4, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8208640000084415, 1, , , 3.000000, 4.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, probe, 5, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.912546900101006, 0, 94.60638427734375, 2.5666342000477016, 3.000000, 4.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, no_probe, 6, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7898465000325814, 0, , , 3.000000, 4.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, no_probe, 7, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7947791999904439, 1, , , 4.000000, 5.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
37, test, 1, probe, 8, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4328181999735534, 0, 93.58880615234375, 2.066630100016482, 4.000000, 5.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
