subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
34, test, 1, no_probe, 1, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1672777000349015, 0, , , 0.000000, 0.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
34, test, 1, probe, 2, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9536104999715462, 0, 96.02447509765625, 5.416548099950887, 0.000000, 0.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
34, test, 1, no_probe, 3, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 2.8667656000470743, 0, , , 0.000000, 0.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
34, test, 1, probe, 4, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0701194999273866, 1, 94.9305419921875, 4.933240400045179, 1.000000, 1.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
34, test, 1, no_probe, 5, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.537652000086382, 1, , , 2.000000, 2.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
34, test, 1, probe, 6, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2589494999265298, 1, 94.03897094726562, 2.833300600061193, 3.000000, 3.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
34, test, 1, no_probe, 1, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9129157999996096, 1, , , 1.000000, 4.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
34, test, 1, probe, 2, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8016542999539524, 0, 92.578369140625, 5.133260300033726, 1.000000, 4.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
34, test, 1, no_probe, 3, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1960432000923902, 0, , , 1.000000, 4.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
34, test, 1, probe, 4, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0374698999803513, 1, 97.4793701171875, 3.133348900009878, 2.000000, 5.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
