subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
10, test, 1, abort_trial, 1
10, test, 1, no_probe, 2, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9124258002266288, 1, , , 1.000000, 1.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, probe, 3, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2086323001421988, 0, 99.99951171875, 3.2165967002511024, 1.000000, 1.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 4, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5823592999950051, 1, , , 2.000000, 2.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, probe, 5, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4973768997006118, 1, 99.9993896484375, 2.29997400008142, 3.000000, 3.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 6, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1211241004057229, 1, , , 4.000000, 4.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 1, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6105820997618139, 1, , , 1.000000, 5.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, probe, 2, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6437252000905573, 1, 99.99945068359375, 2.7666218001395464, 2.000000, 6.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 3, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7721551000140607, 0, , , 2.000000, 6.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, probe, 4, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8233321998268366, 0, 94.96817016601562, 2.999956399668008, 2.000000, 6.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 5, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5865509998984635, 0, , , 2.000000, 6.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, probe, 6, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6327073997817934, 0, 95.35971069335938, 2.0499701001681387, 2.000000, 6.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 7, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.553186499979347, 0, , , 2.000000, 6.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 8, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 2.457149500027299, 0, , , 2.000000, 6.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, probe, 9, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5725959995761514, 1, 93.912353515625, 2.433329800143838, 3.000000, 7.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 10, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4004604001529515, 0, , , 3.000000, 7.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, probe, 11, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.5784180001355708, 0, 82.61318969726562, 1.3832931998185813, 3.000000, 7.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 12, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6783694000914693, 1, , , 4.000000, 8.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 13, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6608993001282215, 1, , , 5.000000, 9.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, probe, 14, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5557753997854888, 1, 99.9996337890625, 2.1499597998335958, 6.000000, 10.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 15, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9920234996825457, 1, , , 7.000000, 11.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 16, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9512215000577271, 0, , , 7.000000, 11.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, probe, 17, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5933000002987683, 0, 92.37490844726562, 1.7333242003805935, 7.000000, 11.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 18, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8780728001147509, 1, , , 8.000000, 12.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 19, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2196701001375914, 1, , , 9.000000, 13.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, probe, 20, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.688417199999094, 1, 99.99957275390625, 1.9666150999255478, 10.000000, 14.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 21, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2256149998866022, 0, , , 10.000000, 14.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 22, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7900466998107731, 1, , , 11.000000, 15.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, probe, 23, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1410052999854088, 1, 92.69525146484375, 3.5332879000343382, 12.000000, 16.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, no_probe, 24, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1987935998477042, 0, , , 12.000000, 16.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 1, probe, 25, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.639074900187552, 0, 80.57760620117188, 2.3333184998482466, 12.000000, 16.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 2, no_probe, 1, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5702849999070168, 1, , , 1.000000, 17.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 2, probe, 2, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8456490999087691, 0, 99.99954223632812, 2.099951300304383, 1.000000, 17.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 2, no_probe, 3, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8940820996649563, 1, , , 2.000000, 18.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 2, probe, 4, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.232147800270468, 1, 99.99954223632812, 2.04998549958691, 3.000000, 19.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
10, test, 2, no_probe, 5, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.154247600119561, 1, , , 4.000000, 20.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 2, no_probe, 6, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8962721996940672, 1, , , 5.000000, 21.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 2, probe, 7, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.4938543997704983, 0, 99.9990234375, 2.7166316001676023, 5.000000, 21.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 2, no_probe, 8, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.9189711003564298, 1, , , 6.000000, 22.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 2, no_probe, 9, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9913308001123369, 1, , , 7.000000, 23.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
10, test, 2, probe, 10, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9491095002740622, 0, 99.99874877929688, 2.8166152997873724, 7.000000, 23.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
