subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
61, test,1, no_probe,1,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.6461288,0, , ,0,0,1,2,1,6,0.5,1
61, test,1, probe,2,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6090794,1,99.99801636,4.7332389,1,1,2,2,1,6,0.5,1
61, test,1, no_probe,3,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.1639679,0, , ,1,1,1,3,1,6,0.5,1
61, test,1, no_probe,4,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.808178,1, , ,2,2,2,3,1,6,0.5,1
61, test,1, probe,5,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.9081856,1,90.54321289,3.883292,3,3,3,3,1,6,0.5,1
61, test,1, no_probe,6,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7574993,1, , ,4,4,1,3,1,6,0.5,1
61, test,1, no_probe,1,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.5769342,1, , ,1,5,1,2,1,6,0.5,1
61, test,1, probe,2,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.6344793,1,99.99908447,2.9999501,2,6,2,2,1,6,0.5,1
61, test,1, no_probe,3,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5409749,1, , ,3,7,1,3,1,6,0.5,1
61, test,1, no_probe,4,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.4450402,0, , ,3,7,2,3,1,6,0.5,1
61, test,1, probe,5,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.4093815,0,99.99920654,3.199995,3,7,3,3,1,6,0.5,1
61, test,1, no_probe,6,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.6731007,1, , ,4,8,1,3,1,6,0.5,1
61, test,1, no_probe,7,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.4554604,0, , ,4,8,2,3,1,6,0.5,1
61, test,1, probe,8,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.3558764,1,91.9336853,2.8499498,5,9,3,3,1,6,0.5,1
61, test,1, no_probe,9,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.6516283,1, , ,6,10,1,2,1,6,0.5,1
61, test,1, probe,10,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.5580425,1,99.9994812,2.2833,7,11,2,2,1,6,0.5,1
61, test,1, no_probe,11,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.5093184,0, , ,7,11,1,3,1,6,0.5,1
61, test,1, no_probe,12,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.2829335,1, , ,8,12,2,3,1,6,0.5,1
