subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
63, test, 1, no_probe, 1, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.717627399993944, 0, , , 0.000000, 0.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
63, test, 1, probe, 2, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3541284000093583, 1, 99.99545288085938, 4.849933100005728, 1.000000, 1.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
63, test, 1, no_probe, 3, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.42248700000345707, 1, , , 2.000000, 2.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
63, test, 1, no_probe, 4, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.05368610000005, 0, , , 2.000000, 2.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
63, test, 1, probe, 5, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0267364000028465, 0, 99.99728393554688, 4.783275000008871, 2.000000, 2.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
63, test, 1, no_probe, 6, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.38215109999873675, 1, , , 3.000000, 3.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
63, test, 1, no_probe, 1, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.36019690000102855, 0, , , 0.000000, 3.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
63, test, 1, probe, 2, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2851188000058755, 1, 99.9990234375, 3.1499107999989064, 1.000000, 4.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
63, test, 1, no_probe, 3, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.4956540999992285, 1, , , 2.000000, 5.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
63, test, 1, probe, 4, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.3293634000001475, 1, 99.99969482421875, 2.3833116999885533, 3.000000, 6.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
